7925 157.45378011 207.541290342 207.541290342
7926 159.813898799 206.350954421 206.350954421
7927 162.184625897 205.155283505 205.155283505
7928 164.565757297 203.954379735 203.954379735
7929 166.957088011 202.748345696 202.748345696
7930 169.358412185 201.537284405 201.537284405
7931 171.769523117 200.321299305 200.321299305
7932 174.190213277 199.100494253 199.100494253
7933 176.620274321 197.874973513 197.874973513
7934 179.059497113 196.644841747 196.644841747
7935 181.507671741 195.410204004 195.410204004
7936 183.964587532 194.171165715 194.171165715
7937 186.430033078 192.92783268 192.92783268
7938 188.903796244 191.680311061 191.680311061
7939 191.385664195 190.428707373 190.428707373
7940 193.875423409 189.173128474 189.173128474
7941 196.372859699 187.913681555 187.913681555
7942 198.877758226 186.650474133 186.650474133
7943 201.389903525 185.383614041 185.383614041
7944 203.909079515 184.113209417 184.113209417
7945 206.435069525 182.839368698 182.839368698
7946 208.967656309 181.562200608 181.562200608
7947 211.506622065 180.28181415 180.28181415
7948 214.051748451 178.998318595 178.998318595
7949 216.602816611 177.711823474 177.711823474
7950 219.159607186 176.422438571 176.422438571
7951 221.721900338 175.130273909 175.130273909
7952 224.289475766 173.835439741 173.835439741
7953 226.862112726 172.538046546 172.538046546
7954 229.43959005 171.238205013 171.238205013
7955 232.021686164 169.936026035 169.936026035
7956 234.608179109 168.631620699 168.631620699
7957 237.198846558 167.325100275 167.325100275
7958 239.793465836 166.01657621 166.01657621
7959 242.391813938 164.706160113 164.706160113
7960 244.993667552 163.393963752 163.393963752
7961 247.598803071 162.080099037 162.080099037
7962 250.20699662 160.764678019 160.764678019
7963 252.818024071 159.447812872 159.447812872
7964 255.43166106 158.129615889 158.129615889
7965 258.047683012 156.81019947 156.81019947
7966 260.665865156 155.489676113 155.489676113
7967 263.285982546 154.168158405 154.168158405
7968 265.907810081 152.84575901 152.84575901
7969 268.53112252 151.522590662 151.522590662
7970 271.155694507 150.198766156 150.198766156
7971 273.781300587 148.874398333 148.874398333
7972 276.407715226 147.549600078 147.549600078
7973 279.034712831 146.224484303 146.224484303
7974 281.662067767 144.899163943 144.899163943
7975 284.289554381 143.573751943 143.573751943
7976 286.916947015 142.248361249 142.248361249
7977 289.544020031 140.9231048 140.9231048
7978 292.170547828 139.598095516 139.598095516
7979 294.79630486 138.273446289 138.273446289
7980 297.421065658 136.949269976 136.949269976
7981 300.044604847 135.625679383 135.625679383
7982 302.666697168 134.302787263 134.302787263
7983 305.287117494 132.980706301 132.980706301
7984 307.905640851 131.659549107 131.659549107
7985 310.522042438 130.339428205 130.339428205
7986 313.136097645 129.020456023 129.020456023
7987 315.747582074 127.702744885 127.702744885
7988 318.356271554 126.386407001 126.386407001
7989 320.961942165 125.071554456 125.071554456
7990 323.564370256 123.758299202 123.758299202
7991 326.163332461 122.446753047 122.446753047
7992 328.758605724 121.137027648 121.137027648
7993 331.34996731 119.829234498 119.829234498
7994 333.937194834 118.523484919 118.523484919
7995 336.520066271 117.219890051 117.219890051
7996 339.098359979 115.918560844 115.918560844
7997 341.67185472 114.619608046 114.619608046
7998 344.240329674 113.323142198 113.323142198
7999 346.803564463 112.029273618 112.029273618
8000 349.361339165 110.738112399 110.738112399
8001 351.913434338 109.449768393 109.449768393
8002 354.459631034 108.164351206 108.164351206
8003 356.99971082 106.881970187 106.881970187
8004 359.533455797 105.602734417 105.602734417
8005 362.060648619 104.326752705 104.326752705
8006 364.581072508 103.054133571 103.054133571
8007 367.094511278 101.784985244 101.784985244
8008 369.60074935 100.519415647 100.519415647
8009 372.099571771 99.2575323929 99.2575323929
8010 374.590764231 97.9994427713 97.9994427713
8011 377.074113087 96.7452537409 96.7452537409
8012 379.549405373 95.4950719205 95.4950719205
8013 382.016428824 94.2490035796 94.2490035796
8014 384.474971894 93.0071546291 93.0071546291
8015 386.924823771 91.7696306129 91.7696306129
8016 389.365774397 90.5365366981 90.5365366981
8017 391.797614487 89.3079776668 89.3079776668
8018 394.220135542 88.0840579064 88.0840579064
8019 396.633129875 86.8648814012 86.8648814012
8020 399.036390622 85.6505517234 85.6505517234
8021 401.42971176 84.441172024 84.441172024
8022 403.812888131 83.2368450243 83.2368450243
8023 406.185715451 82.0376730071 82.0376730071
8024 408.547990333 80.8437578078 80.8437578078
8025 410.899510303 79.6552008057 79.6552008057
8026 413.240073817 78.4721029156 78.4721029156
8027 415.569480279 77.2945645789 77.2945645789
8028 417.887530056 76.1226857551 76.1226857551
8029 420.194024498 74.9565659133 74.9565659133
8030 422.488765953 73.7963040239 73.7963040239
8031 424.771557785 72.6419985496 72.6419985496
8032 427.042204391 71.4937474377 71.4937474377
8033 429.300511214 70.3516481111 70.3516481111
8034 431.546284766 69.2157974606 69.2157974606
8035 433.77933264 68.086291836 68.086291836
8036 435.999463526 66.9632270382 66.9632270382
8037 438.206487232 65.8466983112 65.8466983112
8038 440.400214696 64.7368003337 64.7368003337
8039 442.580458002 63.6336272111 63.6336272111
8040 444.747030398 62.5372724673 62.5372724673
8041 446.899746312 61.4478290372 61.4478290372
8042 449.038421368 60.3653892582 60.3653892582
8043 451.1628724 59.2900448627 59.2900448627
8044 453.272917467 58.2218869701 58.2218869701
8045 455.368375873 57.1610060793 57.1610060793
8046 457.449068178 56.1074920605 56.1074920605
8047 459.514816215 55.0614341479 55.0614341479
8048 461.565443106 54.0229209322 54.0229209322
8049 463.600773274 52.9920403525 52.9920403525
8050 465.620632462 51.9688796894 51.9688796894
8051 467.624847747 50.9535255572 50.9535255572
8052 469.613247552 49.9460638968 49.9460638968
8053 471.585661662 48.9465799679 48.9465799679
8054 473.541921241 47.9551583424 47.9551583424
8055 475.481858843 46.9718828964 46.9718828964
8056 477.405308428 45.996836804 45.996836804
8057 479.312105376 45.0301025292 45.0301025292
8058 481.202086501 44.0717618197 44.0717618197
8059 483.075090065 43.1218956995 43.1218956995
8060 484.93095579 42.1805844621 42.1805844621
8061 486.769524875 41.2479076637 41.2479076637
8062 488.590640009 40.3239441164 40.3239441164
8063 490.394145379 39.4087718813 39.4087718813
8064 492.179886692 38.5024682624 38.5024682624
8065 493.947711182 37.6051097993 37.6051097993
8066 495.697467623 36.7167722613 36.7167722613
8067 497.429006345 35.8375306405 35.8375306405
8068 499.142179247 34.9674591458 34.9674591458
8069 500.836839806 34.1066311962 34.1066311962
8070 502.512843092 33.2551194148 33.2551194148
8071 504.170045779 32.4129956227 32.4129956227
8072 505.808306159 31.5803308326 31.5803308326
8073 507.427484153 30.7571952431 30.7571952431
8074 509.027441323 29.9436582323 29.9436582323
8075 510.608040884 29.1397883524 29.1397883524
8076 512.169147715 28.3456533235 28.3456533235
8077 513.71062837 27.561320028 27.561320028
8078 515.232351093 26.7868545048 26.7868545048
8079 516.734185824 26.022321944 26.022321944
8080 518.216004215 25.2677866809 25.2677866809
8081 519.677679636 24.5233121908 24.5233121908
8082 521.119087189 23.7889610837 23.7889610837
8083 522.540103721 23.0647950988 23.0647950988
8084 523.940607826 22.3508750993 22.3508750993
8085 525.320479866 21.6472610672 21.6472610672
8086 526.679601973 20.9540120983 20.9540120983
8087 528.017858062 20.2711863973 20.2711863973
8088 529.335133841 19.5988412725 19.5988412725
8089 530.631316823 18.9370331312 18.9370331312
8090 531.906296329 18.2858174748 18.2858174748
8091 533.159963505 17.6452488944 17.6452488944
8092 534.392211325 17.0153810657 17.0153810657
8093 535.602934605 16.3962667446 16.3962667446
8094 536.79203001 15.7879577631 15.7879577631
8095 537.959396059 15.1905050245 15.1905050245
8096 539.104933142 14.603958499 14.603958499
8097 540.22854352 14.0283672199 14.0283672199
8098 541.33013134 13.4637792792 13.4637792792
8099 542.409602636 12.9102418236 12.9102418236
8100 543.466865345 12.3678010502 12.3678010502
8101 544.501829308 11.8365022032 11.8365022032
8102 545.514406283 11.3163895695 11.3163895695
8103 546.504509947 10.8075064752 10.8075064752
8104 547.472055909 10.3098952822 10.3098952822
8105 548.416961714 9.82359738397 9.82359738397
8106 549.339146848 9.34865320272 9.34865320272
8107 550.23853275 8.88510218558 8.88510218558
8108 551.115042815 8.43298280143 8.43298280143
8109 551.9686024 7.99233253762 7.99233253762
8110 552.799138834 7.56318789684 7.56318789684
8111 553.606581419 7.14558439398 7.14558439398
8112 554.390861442 6.73955655323 6.73955655323
8113 555.151912175 6.3451379051 6.3451379051
8114 555.889668884 5.96236098364 5.96236098364
8115 556.604068835 5.59125732367 5.59125732367
8116 557.295051295 5.23185745819 5.23185745819
8117 557.962557543 4.88419091577 4.88419091577
8118 558.606530871 4.54828621807 4.54828621807
8119 559.226916588 4.22417087749 4.22417087749
8120 559.82366203 3.91187139483 3.91187139483
8121 560.396716558 3.6114132571 3.6114132571
8122 560.946031565 3.32282093537 3.32282093537
8123 561.471560483 3.04611788273 3.04611788273
8124 561.97325878 2.78132653236 2.78132653236
8125 562.451083971 2.52846829561 2.52846829561
8126 562.904995617 2.28756356029 2.28756356029
8127 563.33495533 2.05863168891 2.05863168891
8128 563.740926775 1.84169101713 1.84169101713
8129 564.122875676 1.6367588522 1.6367588522
8130 564.480769815 1.44385147158 1.44385147158
8131 564.814579036 1.26298412153 1.26298412153
8132 565.124275251 1.09417101595 1.09417101595
8133 565.409832435 0.937425335126 0.937425335126
8134 565.671226636 0.792759224728 0.792759224728
8135 565.908435971 0.660183794782 0.660183794782
8136 566.121440632 0.539709118786 0.539709118786
8137 566.310222884 0.431344232906 0.431344232906
8138 566.47476707 0.335097135252 0.335097135252
8139 566.615059609 0.25097478525 0.25097478525
8140 566.731089 0.178983103098 0.178983103098
8141 566.822845819 0.119126969321 0.119126969321
8142 566.890322724 0.0714102244 0.0714102244
8143 566.933514454 0.0358356685055 0.0358356685055
8144 566.952417827 0.0124050613079 0.0124050613079
8145 566.947031745 0.00111912188507 0.00111912188507
8146 566.91735719 0.00197752871492 0.00197752871492
8147 566.863397223 0.014978919759 0.014978919759
8148 566.785156989 0.0401208926343 0.0401208926343
8149 566.682643711 0.077400004875 0.077400004875
8150 566.555866693 0.126811774282 0.126811774282
8151 566.404837317 0.188350679364 0.188350679364
8152 566.229569041 0.262010159864 0.262010159864
8153 566.030077401 0.347782617378 0.347782617378
8154 565.806380007 0.445659416061 0.445659416061
8155 565.558496544 0.555630883423 0.555630883423
8156 565.286448767 0.677686311211 0.677686311211
8157 564.990260499 0.811813956386 0.811813956386
8158 564.669957634 0.958001042178 0.958001042178
8159 564.325568128 1.11623375924 1.11623375924
8160 563.957122001 1.28649726689 1.28649726689
8161 563.564651333 1.46877569443 1.46877569443
8162 563.14819026 1.66305214256 1.66305214256
8163 562.707774974 1.8693086849 1.8693086849
8164 562.243443717 2.08752636954 2.08752636954
8165 561.755236778 2.31768522077 2.31768522077
8166 561.243196489 2.55976424081 2.55976424081
8167 560.707367226 2.81374141167 2.81374141167
8168 560.147795397 3.07959369711 3.07959369711
8169 559.564529446 3.35729704463 3.35729704463
8170 558.957619842 3.64682638763 3.64682638763
8171 558.327119081 3.94815564759 3.94815564759
8172 557.673081675 4.26125773635 4.26125773635
8173 556.995564152 4.58610455849 4.58610455849
8174 556.294625048 4.92266701381 4.92266701381
8175 555.570324907 5.27091499987 5.27091499987
8176 554.822726267 5.63081741459 5.63081741459
8177 554.051893662 6.002342159 6.002342159
8178 553.257893616 6.38545614006 6.38545614006
8179 552.440794631 6.78012527352 6.78012527352
8180 551.600667189 7.18631448687 7.18631448687
8181 550.737583739 7.60398772247 7.60398772247
8182 549.851618697 8.03310794063 8.03310794063
8183 548.942848433 8.47363712286 8.47363712286
8184 548.011351271 8.92553627518 8.92553627518
8185 547.057207477 9.3887654315 9.3887654315
8186 546.080499254 9.86328365714 9.86328365714
8187 545.081310735 10.3490490523 10.3490490523
8188 544.059727977 10.8460187559 10.8460187559
8189 543.01583895 11.3541489489 11.3541489489
8190 541.949733532 11.8733948586 11.8733948586
8191 540.861503502 12.4037107623 12.4037107623
8192 539.751242529 12.9450499911 12.9450499911
8193 538.619046168 13.4973649343 13.4973649343
8194 537.465011847 14.0606070432 14.0606070432
8195 536.289238861 14.6347268354 14.6347268354
8196 535.091828366 15.2196738995 15.2196738995
8197 533.872883364 15.8153968988 15.8153968988
8198 532.632508702 16.421843576 16.421843576
8199 531.370811054 17.0389607581 17.0389607581
8200 530.087898919 17.6666943606 17.6666943606
8201 528.78388261 18.304989392 18.304989392
8202 527.458874242 18.9537899592 18.9537899592
8203 526.112987723 19.6130392719 19.6130392719
8204 524.746338747 20.2826796475 20.2826796475
8205 523.359044782 20.9626525162 20.9626525162
8206 521.951225057 21.6528984261 21.6528984261
8207 520.523000558 22.3533570484 22.3533570484
8208 519.074494013 23.0639671823 23.0639671823
8209 517.605829882 23.7846667606 23.7846667606
8210 516.117134346 24.515392855 24.515392855
8211 514.608535301 25.2560816816 25.2560816816
8212 513.080162337 26.0066686061 26.0066686061
8213 511.532146738 26.7670881497 26.7670881497
8214 509.964621462 27.5372739948 27.5372739948
8215 508.377721134 28.3171589904 28.3171589904
8216 506.771582034 29.1066751582 29.1066751582
8217 505.146342084 29.9057536984 29.9057536984
8218 503.502140837 30.7143249954 30.7143249954
8219 501.839119463 31.5323186243 31.5323186243
8220 500.157420742 32.3596633565 32.3596633565
8221 498.457189045 33.1962871661 33.1962871661
8222 496.738570326 34.042117236 34.042117236
8223 495.001712108 34.8970799643 34.8970799643
8224 493.246763471 35.7611009706 35.7611009706
8225 491.473875038 36.6341051023 36.6341051023
8226 489.683198963 37.5160164414 37.5160164414
8227 487.874888917 38.4067583106 38.4067583106
8228 486.049100077 39.3062532802 39.3062532802
8229 484.205989109 40.214423175 40.214423175
8230 482.345714157 41.1311890803 41.1311890803
8231 480.46843483 42.0564713495 42.0564713495
8232 478.574312186 42.9901896106 42.9901896106
8233 476.66350872 43.932262773 43.932262773
8234 474.736188349 44.8826090349 44.8826090349
8235 472.792516397 45.8411458898 45.8411458898
8236 470.832659583 46.8077901341 46.8077901341
8237 468.856786008 47.7824578741 47.7824578741
8238 466.865065133 48.7650645332 48.7650645332
8239 464.857667775 49.755524859 49.755524859
8240 462.834766082 50.753752931 50.753752931
8241 460.796533528 51.7596621679 51.7596621679
8242 458.743144888 52.7731653348 52.7731653348
8243 456.674776232 53.7941745511 53.7941745511
8244 454.591604905 54.8226012978 54.8226012978
8245 452.493809511 55.858356425 55.858356425
8246 450.381569903 56.9013501601 56.9013501601
8247 448.25506716 57.951492115 57.951492115
8248 446.114483577 59.008691294 59.008691294
8249 443.960002649 60.072856102 60.072856102
8250 441.791809051 61.1438943519 61.1438943519
8251 439.610088628 62.2217132726 62.2217132726
8252 437.415028375 63.3062195173 63.3062195173
8253 435.206816421 64.3973191714 64.3973191714
8254 432.985642014 65.4949177602 65.4949177602
8255 430.751695506 66.5989202579 66.5989202579
8256 428.505168334 67.7092310946 67.7092310946
8257 426.246253005 68.8257541655 68.8257541655
8258 423.975143079 69.9483928389 69.9483928389
8259 421.692033153 71.0770499641 71.0770499641
8260 419.397118844 72.2116278804 72.2116278804
8261 417.090596771 73.352028425 73.352028425
8262 414.772664541 74.4981529417 74.4981529417
8263 412.443520728 75.6499022892 75.6499022892
8264 410.10336486 76.8071768499 76.8071768499
8265 407.752397399 77.9698765381 77.9698765381
8266 405.390819725 79.137900809 79.137900809
8267 403.018834118 80.311148667 80.311148667
8268 400.636643742 81.4895186746 81.4895186746
8269 398.244452627 82.6729089609 82.6729089609
8270 395.842465649 83.8612172308 83.8612172308
8271 393.430888517 85.0543407733 85.0543407733
8272 391.009927752 86.2521764703 86.2521764703
8273 388.579790669 87.4546208062 87.4546208062
8274 386.140685362 88.6615698759 88.6615698759
8275 383.692820685 89.8729193942 89.8729193942
8276 381.236406231 91.0885647046 91.0885647046
8277 378.77165232 92.3084007885 92.3084007885
8278 376.298769973 93.5323222741 93.5323222741
8279 373.817970904 94.7602234452 94.7602234452
8280 371.329467491 95.9919982508 95.9919982508
8281 368.833472767 97.2275403137 97.2275403137
8282 366.330200395 98.46674294 98.46674294
8283 363.819864655 99.7094991281 99.7094991281
8284 361.302680421 100.955701578 100.955701578
8285 358.778863144 102.2052427 102.2052427
8286 356.248628838 103.458014625 103.458014625
8287 353.712194052 104.713909213 104.713909213
8288 351.169775862 105.972818062 105.972818062
8289 348.621591844 107.234632518 107.234632518
8290 346.067860061 108.499243685 108.499243685
8291 343.508799041 109.766542432 109.766542432
8292 340.944627758 111.036419406 111.036419406
8293 338.375565618 112.308765037 112.308765037
8294 335.801832432 113.583469551 113.583469551
8295 333.223648406 114.860422978 114.860422978
8296 330.641234116 116.139515161 116.139515161
8297 328.054810491 117.420635766 117.420635766
8298 325.464598794 118.703674292 118.703674292
8299 322.870820604 119.98852008 119.98852008
8300 320.273697795 121.275062321 121.275062321
8301 317.67345252 122.56319007 122.56319007
8302 315.070307186 123.852792249 123.852792249
8303 312.464484444 125.143757662 125.143757662
8304 309.856207161 126.435975002 126.435975002
8305 307.245698407 127.729332861 127.729332861
8306 304.633181433 129.02371974 129.02371974
8307 302.018879652 130.319024058 130.319024058
8308 299.403016621 131.615134162 131.615134162
8309 296.78581602 132.911938335 132.911938335
8310 294.167501637 134.20932481 134.20932481
8311 291.548297342 135.507181773 135.507181773
8312 288.928427075 136.805397379 136.805397379
8313 286.308114822 138.103859756 138.103859756
8314 283.687584596 139.40245702 139.40245702
8315 281.067060421 140.701077279 140.701077279
8316 278.44676631 141.99960865 141.99960865
8317 275.826926248 143.297939258 143.297939258
8318 273.20776417 144.595957257 144.595957257
8319 270.589503943 145.893550832 145.893550832
8320 267.97236935 147.19060821 147.19060821
8321 265.356584064 148.487017673 148.487017673
8322 262.742371635 149.782667562 149.782667562
8323 260.129955469 151.077446292 151.077446292
8324 257.519558809 152.371242358 152.371242358
8325 254.911404712 153.663944346 153.663944346
8326 252.305716038 154.955440942 154.955440942
8327 249.702715423 156.245620942 156.245620942
8328 247.102625263 157.534373262 157.534373262
8329 244.505667698 158.821586946 158.821586946
8330 241.912064587 160.107151176 160.107151176
8331 239.322037494 161.390955283 161.390955283
8332 236.735807666 162.672888754 162.672888754
8333 234.153596017 163.952841245 163.952841245
8334 231.575623104 165.230702585 165.230702585
8335 229.002109114 166.506362792 166.506362792
8336 226.433273842 167.779712078 167.779712078
8337 223.869336673 169.050640857 169.050640857
8338 221.310516562 170.319039762 170.319039762
8339 218.757032017 171.584799644 171.584799644
8340 216.209101078 172.847811591 172.847811591
8341 213.666941302 174.10796693 174.10796693
8342 211.130769741 175.36515724 175.36515724
8343 208.600802925 176.619274361 176.619274361
8344 206.077256842 177.870210403 177.870210403
8345 203.560346923 179.117857755 179.117857755
8346 201.050288018 180.362109094 180.362109094
8347 198.547294384 181.602857394 181.602857394
8348 196.051579662 182.839995936 182.839995936
8349 193.563356858 184.073418318 184.073418318
8350 191.082838332 185.30301846 185.30301846
8351 188.61023577 186.528690619 186.528690619
8352 186.145760173 187.750329394 187.750329394
8353 183.689621836 188.967829734 188.967829734
8354 181.242030332 190.181086953 190.181086953
8355 178.80319449 191.389996731 191.389996731
8356 176.373322383 192.59445513 192.59445513
8357 173.952621305 193.794358598 193.794358598
8358 171.541297755 194.989603979 194.989603979
8359 169.139557422 196.180088526 196.180088526
8360 166.747605162 197.365709902 197.365709902
8361 164.365644987 198.546366195 198.546366195
8362 161.993880041 199.721955926 199.721955926
8363 159.632512588 200.892378055 200.892378055
8364 157.28174399 202.057531991 202.057531991
8365 154.941774696 203.217317601 203.217317601
8366 152.612804217 204.371635218 204.371635218
8367 150.295031117 205.52038565 205.52038565
8368 147.988652988 206.663470189 206.663470189
8369 145.69386644 207.800790618 207.800790618
8370 143.410867081 208.93224922 208.93224922
8371 141.139849501 210.057748786 210.057748786
8372 138.881007253 211.177192625 211.177192625
8373 136.63453284 212.29048457 212.29048457
8374 134.400617698 213.397528989 213.397528989
8375 132.179452178 214.49823079 214.49823079
8376 129.971225529 215.592495429 215.592495429
8377 127.776125884 216.680228923 216.680228923
8378 125.594340245 217.761337853 217.761337853
8379 123.426054464 218.835729374 218.835729374
8380 121.271453226 219.903311222 219.903311222
8381 119.13072004 220.963991723 220.963991723
8382 117.004037216 222.017679801 222.017679801
8383 114.891585852 223.064284983 223.064284983
8384 112.793545822 224.103717412 224.103717412
8385 110.710095753 225.135887849 225.135887849
8386 108.641413019 226.160707683 226.160707683
8387 106.587673717 227.178088942 227.178088942
8388 104.549052658 228.187944292 228.187944292
8389 102.525723351 229.190187056 229.190187056
8390 100.517857986 230.184731209 230.184731209
8391 98.5256274205 231.171491395 231.171491395
8392 96.549201166 232.150382931 232.150382931
8393 94.5887473722 233.121321811 233.121321811
8394 92.6444328128 234.08422472 234.08422472
8395 90.716422872 235.039009034 235.039009034
8396 88.8048815296 235.985592832 235.985592832
8397 86.9099713473 236.923894901 236.923894901
8398 85.0318534551 237.853834743 237.853834743
8399 83.1706875371 238.775332583 238.775332583
8400 81.3266318182 239.688309373 239.688309373
8401 79.4998430504 240.592686803 240.592686803
8402 77.6904764995 241.488387304 241.488387304
8403 75.8986859321 242.375334055 242.375334055
8404 74.124623602 243.253450993 243.253450993
8405 72.3684402378 244.122662815 244.122662815
8406 70.6302850294 244.982894988 244.982894988
8407 68.910305616 245.834073752 245.834073752
8408 67.2086480728 246.67612613 246.67612613
8409 65.5254568991 247.50897993 247.50897993
8410 63.8608750057 248.332563756 248.332563756
8411 62.215043703 249.146807009 249.146807009
8412 60.5881026885 249.951639898 249.951639898
8413 58.9801900352 250.746993442 250.746993442
8414 57.3914421801 251.532799478 251.532799478
8415 55.8219939118 252.308990665 252.308990665
8416 54.27197836 253.075500493 253.075500493
8417 52.7415269834 253.832263286 253.832263286
8418 51.2307695587 254.579214206 254.579214206
8419 49.73983417 255.316289263 255.316289263
8420 48.2688471971 256.043425318 256.043425318
8421 46.8179333054 256.760560089 256.760560089
8422 45.3872154352 257.467632153 257.467632153
8423 43.9768147907 258.164580958 258.164580958
8424 42.5868508305 258.85134682 258.85134682
8425 41.2174412568 259.527870938 259.527870938
8426 39.8687020057 260.194095387 260.194095387
8427 38.5407472374 260.849963133 260.849963133
8428 37.2336893261 261.495418034 261.495418034
8429 35.9476388509 262.130404843 262.130404843
8430 34.6827045861 262.754869217 262.754869217
8431 33.4389934922 263.368757717 263.368757717
8432 32.2166107065 263.972017816 263.972017816
8433 31.0156595346 264.564597902 264.564597902
8434 29.8362414412 265.146447283 265.146447283
8435 28.6784560417 265.717516188 265.717516188
8436 27.5424010936 266.277755779 266.277755779
8437 26.4281724886 266.827118147 266.827118147
8438 25.335864244 267.365556319 267.365556319
8439 24.2655684948 267.893024264 267.893024264
8440 23.2173754861 268.409476895 268.409476895
8441 22.1913735655 268.914870072 268.914870072
8442 21.1876491751 269.409160608 269.409160608
8443 20.2062868447 269.892306271 269.892306271
8444 19.2473691846 270.364265787 270.364265787
8445 18.3109768782 270.824998845 270.824998845
8446 17.3971886757 271.274466102 271.274466102
8447 16.5060813869 271.712629182 271.712629182
8448 15.6377298752 272.139450682 272.139450682
8449 14.7922070508 272.554894175 272.554894175
8450 13.9695838652 272.958924212 272.958924212
8451 13.1699293043 273.351506328 273.351506328
8452 12.3933103833 273.732607039 273.732607039
8453 11.6397921408 274.102193852 274.102193852
8454 10.9094376333 274.460235263 274.460235263
8455 10.2023079298 274.80670076 274.80670076
8456 9.51846210685 275.141560827 275.141560827
8457 8.85795724344 275.464786947 275.464786947
8458 8.22084841621 275.776351602 275.776351602
8459 7.60718869484 276.076228278 276.076228278
8460 7.01702913758 276.364391464 276.364391464
8461 6.45041878695 276.640816659 276.640816659
8462 5.90740466564 276.905480367 276.905480367
8463 5.38803177258 277.158360108 277.158360108
8464 4.89234307912 277.399434411 277.399434411
8465 4.42037952551 277.628682822 277.628682822
8466 3.97218001739 277.846085901 277.846085901
8467 3.54778142264 278.05162523 278.05162523
8468 3.14721856823 278.245283407 278.245283407
8469 2.77052423736 278.427044054 278.427044054
8470 2.41772916672 278.596891812 278.596891812
8471 2.08886204399 278.754812349 278.754812349
8472 1.7839495054 278.900792357 278.900792357
8473 1.50301613358 279.034819552 279.034819552
8474 1.24608445556 279.15688268 279.15688268
8475 1.01317494086 279.266971514 279.266971514
8476 0.804305999886 279.365076853 279.365076853
8477 0.619493982427 279.451190531 279.451190531
8478 0.458753176324 279.525305407 279.525305407
8479 0.322095806347 279.587415373 279.587415373
8480 0.209532033237 279.637515352 279.637515352
8481 0.12106995292 279.675601299 279.675601299
8482 0.0567155959037 279.7016702 279.7016702
8483 0.0164729268486 279.715720075 279.715720075
8484 0.000343844316452 279.717749973 279.717749973
8485 0.00832818069684 279.707759978 279.707759978
8486 0.0404237023097 279.685751205 279.685751205
8487 0.0966261096852 279.651725802 279.651725802
8488 0.176929038021 279.605686948 279.605686948
8489 0.281324057815 279.547638854 279.547638854
8490 0.409800675677 279.477586762 279.477586762
8491 0.562346335318 279.395536945 279.395536945
8492 0.738946418709 279.301496706 279.301496706
8493 0.939584247429 279.195474376 279.195474376
8494 1.16424108417 279.077479317 279.077479317
8495 1.41289613446 278.947521917 278.947521917
8496 1.68552654849 278.805613591 278.805613591
8497 1.98210742318 278.651766781 278.651766781
8498 2.30261180443 278.485994953 278.485994953
8499 2.64701068947 278.308312596 278.308312596
8500 3.01527302944 278.118735222 278.118735222
8501 3.40736573219 277.917279364 277.917279364
8502 3.82325366512 277.703962574 277.703962574
8503 4.26289965835 277.478803422 277.478803422
8504 4.72626450795 277.241821493 277.241821493
8505 5.21330697942 276.993037389 276.993037389
8506 5.72398381126 276.732472723 276.732472723
8507 6.25824971881 276.460150119 276.460150119
8508 6.8160573982 276.176093209 276.176093209
8509 7.39735753049 275.880326634 275.880326634
8510 8.00209878597 275.572876038 275.572876038
8511 8.63022782868 275.253768067 275.253768067
8512 9.28168932101 274.923030368 274.923030368
8513 9.9564259286 274.580691585 274.580691585
8514 10.6543783252 274.226781357 274.226781357
8515 11.3754851982 273.861330317 273.861330317
8516 12.1196832533 273.484370085 273.484370085
8517 12.8869072207 273.095933272 273.095933272
8518 13.6770898604 272.696053469 272.696053469
8519 14.4901619683 272.284765251 272.284765251
8520 15.3260523819 271.862104171 271.862104171
8521 16.1846879866 271.428106757 271.428106757
8522 17.0659937222 270.982810509 270.982810509
8523 17.9698925893 270.526253895 270.526253895
8524 18.8963056559 270.058476351 270.058476351
8525 19.8451520645 269.579518272 269.579518272
8526 20.8163490387 269.089421013 269.089421013
8527 21.8098118907 268.588226884 268.588226884
8528 22.8254540287 268.075979147 268.075979147
8529 23.8631869641 267.552722009 267.552722009
8530 24.9229203194 267.018500624 267.018500624
8531 26.0045618358 266.473361084 266.473361084
8532 27.1080173815 265.917350416 265.917350416
8533 28.2331909596 265.35051658 265.35051658
8534 29.3799847164 264.772908465 264.772908465
8535 30.5482989502 264.184575879 264.184575879
8536 31.7380321192 263.585569554 263.585569554
8537 32.9490808513 262.975941133 262.975941133
8538 34.181339952 262.355743172 262.355743172
8539 35.4347024143 261.72502913 261.72502913
8540 36.7090594274 261.083853368 261.083853368
8541 38.0043003864 260.432271144 260.432271144
8542 39.3203129019 259.770338608 259.770338608
8543 40.6569828093 259.098112794 259.098112794
8544 42.0141941791 258.415651621 258.415651621
8545 43.3918293268 257.723013883 257.723013883
8546 44.7897688229 257.020259246 257.020259246
8547 46.2078915033 256.307448243 256.307448243
8548 47.6460744798 255.584642266 255.584642266
8549 49.1041931507 254.851903567 254.851903567
8550 50.5821212114 254.109295246 254.109295246
8551 52.0797306656 253.356881248 253.356881248
8552 53.596891836 252.594726358 252.594726358
8553 55.1334733757 251.822896196 251.822896196
8554 56.6893422794 251.041457211 251.041457211
8555 58.264363895 250.250476671 250.250476671
8556 59.8584019351 249.450022666 249.450022666
8557 61.4713184888 248.640164092 248.640164092
8558 63.1029740335 247.820970654 247.820970654
